x	kde	cdf
2.6	0.0174560546875	0.9939773354208808
2.61	0.016845703125	0.9941477523889786
2.62	0.01611328125	0.9943121572211268
2.63	0.0159912109375	0.9944723581245505
2.64	0.015625	0.9946298333778244
2.65	0.0152587890625	0.9947835957966338
2.66	0.014892578125	0.9949336908458193
2.67	0.013671875	0.995077075010631
2.68	0.0133056640625	0.9952130181185516
2.69	0.012939453125	0.9953453925546932
2.7	0.0125732421875	0.995474140135513
2.71	0.01220703125	0.9955979253716747
2.72	0.011962890625	0.9957189475740139
2.73	0.011474609375	0.9958342137291878
2.74	0.0113525390625	0.9959486409543723
2.75	0.0113525390625	0.9960622480578752
2.76	0.0108642578125	0.9961734385082558
2.77	0.0106201171875	0.9962807187894881
2.78	0.0107421875	0.9963870167784818
2.79	0.010498046875	0.9964935891430878
2.8	0.009765625	0.9965932390169238
2.81	0.009521484375	0.9966889213097156
2.82	0.00927734375	0.9967825941546357
2.83	0.0089111328125	0.9968722512722528
2.84	0.0089111328125	0.9969613626003779
2.85	0.008544921875	0.9970486395897865
2.86	0.0081787109375	0.9971316378155727
2.87	0.008056640625	0.9972134159469389
2.88	0.0078125	0.9972929775994545
2.89	0.007568359375	0.9973697602782166
2.9	0.0076904296875	0.9974462037744342
2.91	0.007568359375	0.9975221235194893
2.92	0.00732421875	0.9975971484649594
2.93	0.00732421875	0.9976703906524593
2.94	0.007080078125	0.9977426889209003
2.95	0.0069580078125	0.9978128517195097
2.96	0.0067138671875	0.9978810879372403
2.97	0.0064697265625	0.9979469475794421
2.98	0.0064697265625	0.9980116448450675
2.99	0.0062255859375	0.9980744397340628
3	0.0062255859375	0.9981366955934377
3.01	0.0059814453125	0.9981975081306412
3.02	0.0057373046875	0.9982566960517729
3.03	0.0054931640625	0.9983131092868093
3.04	0.0054931640625	0.9983680409274341
3.05	0.0050048828125	0.9984195165650359
3.06	0.005126953125	0.9984701035529528
3.07	0.0048828125	0.9985199642266771
3.08	0.0045166015625	0.9985671948624456
3.09	0.00439453125	0.9986111907528374
3.1	0.004150390625	0.9986536893656408
3.11	0.0037841796875	0.9986933171217145
3.12	0.0037841796875	0.9987311589185892
3.13	0.003662109375	0.9987687232243537
3.14	0.0035400390625	0.9988041515585293
3.15	0.0032958984375	0.9988380686084171
3.16	0.0032958984375	0.9988710275927921
3.17	0.003173828125	0.9989027978299448
3.18	0.003173828125	0.9989345361111949
3.19	0.003173828125	0.9989662743924451
3.2	0.003173828125	0.998998012673695
3.21	0.003173828125	0.9990297509549448
3.22	0.0030517578125	0.9990611718530028
3.23	0.0029296875	0.9990904951738188
3.24	0.0028076171875	0.9991190687073505
3.25	0.0028076171875	0.9991471448792254
3.26	0.0025634765625	0.999174160852894
3.27	0.0025634765625	0.9991997956185193
3.28	0.00244140625	0.9992251292194494
3.29	0.0023193359375	0.9992491887854328
3.3	0.002197265625	0.9992715209041508
3.31	0.002197265625	0.9992934935604012
3.32	0.002197265625	0.999315466216651
3.33	0.0020751953125	0.9993362227586889
3.34	0.0020751953125	0.9993569747118138
3.35	0.0020751953125	0.9993777266649391
3.36	0.0020751953125	0.999398478618064
3.37	0.001953125	0.9994189759201755
3.38	0.001953125	0.9994385071701755
3.39	0.0018310546875	0.9994577488904312
3.4	0.0018310546875	0.999476059437306
3.41	0.0018310546875	0.9994943699841812
3.42	0.001708984375	0.9995116977012866
3.43	0.001708984375	0.9995287875450365
3.44	0.0015869140625	0.9995456586916187
3.45	0.0015869140625	0.9995615278322436
3.46	0.0015869140625	0.9995773969728686
3.47	0.0015869140625	0.9995932661134935
3.48	0.00146484375	0.9996083616729919
3.49	0.00146484375	0.9996230101104917
3.5	0.00146484375	0.9996376585479917
3.51	0.00146484375	0.9996523069854916
3.52	0.00146484375	0.9996669554229919
3.53	0.0013427734375	0.9996808196510628
3.54	0.0013427734375	0.9996942473854377
3.55	0.0013427734375	0.9997076751198126
3.56	0.0013427734375	0.9997211028541878
3.57	0.001220703125	0.9997343488705751
3.58	0.001220703125	0.999746555901825
3.59	0.0010986328125	0.999757945044047
3.6	0.0010986328125	0.9997689313721723
3.61	0.0010986328125	0.9997799177002972
3.62	0.0010986328125	0.9997909040284221
3.63	0.0009765625	0.9998010731766998
3.64	0.0008544921875	0.9998101954518053
3.65	0.0008544921875	0.9998187403736801
3.66	0.0008544921875	0.9998272852955553
3.67	0.0008544921875	0.9998358302174303
3.68	0.0008544921875	0.9998443751393052
3.69	0.0008544921875	0.9998529200611802
3.7	0.0008544921875	0.9998614649830552
3.71	0.0008544921875	0.9998700099049304
3.72	0.0008544921875	0.9998785548268053
3.73	0.0008544921875	0.9998870997486803
3.74	0.0008544921875	0.9998956446705553
3.75	0.0006103515625	0.9999025586290115
3.76	0.0006103515625	0.9999086621446363
3.77	0.00048828125	0.9999141598549028
3.78	0.0003662109375	0.9999189458502836
3.79	0.0003662109375	0.9999226079596587
3.8	0.0003662109375	0.9999262700690337
3.81	0.0003662109375	0.9999299321784088
3.82	0.0003662109375	0.9999335942877836
3.83	0.0003662109375	0.9999372563971587
3.84	0.0003662109375	0.9999409185065337
3.85	0.0003662109375	0.9999445806159087
3.86	0.0003662109375	0.9999482427252836
3.87	0.0003662109375	0.9999519048346587
3.88	0.0003662109375	0.9999555669440336
3.89	0.0003662109375	0.9999592290534087
3.9	0.000244140625	0.9999621312603161
3.91	0.000244140625	0.9999645726665661
3.92	0.000244140625	0.9999670140728162
3.93	0.000244140625	0.9999694554790662
3.94	0.000244140625	0.9999718968853162
3.95	0.000244140625	0.9999743382915661
3.96	0.000244140625	0.9999767796978162
3.97	0.000244140625	0.9999792211040662
3.98	0.000244140625	0.9999816625103163
3.99	0.000244140625	0.9999841039165661
4	0.000244140625	0.9999865453228162
